longitude,latitude,elevation
20.34888888888889,79.58694444444444,217.0
20.34888888888889,79.58722222222222,218.0
20.34888888888889,79.5875,220.0
20.34888888888889,79.58777777777777,220.0
20.34888888888889,79.58805555555556,220.0
20.34888888888889,79.58833333333334,220.0
20.34888888888889,79.5886111111111,220.0
20.34888888888889,79.58888888888889,220.0
20.34888888888889,79.58916666666667,219.0
20.34888888888889,79.58944444444444,220.0
20.34888888888889,79.58972222222222,222.0
20.34888888888889,79.59,224.0
20.34888888888889,79.59027777777777,224.0
20.34888888888889,79.59055555555555,223.0
20.34888888888889,79.59083333333334,223.0
20.34888888888889,79.5911111111111,224.0
20.34888888888889,79.59138888888889,224.0
20.34888888888889,79.59166666666667,224.0
20.34888888888889,79.59194444444444,223.0
20.34888888888889,79.59222222222222,224.0
20.34888888888889,79.5925,225.0
20.34888888888889,79.59277777777778,224.0
20.34888888888889,79.59305555555555,223.0
20.34888888888889,79.59333333333333,224.0
20.34888888888889,79.59361111111112,224.0
20.34888888888889,79.59388888888888,224.0
20.34888888888889,79.59416666666667,224.0
20.34888888888889,79.59444444444445,223.0
20.34888888888889,79.59472222222222,223.0
20.34888888888889,79.595,223.0
20.34888888888889,79.59527777777778,223.0
20.34888888888889,79.59555555555555,221.0
20.34888888888889,79.59583333333333,220.0
20.34888888888889,79.59611111111111,221.0
20.34888888888889,79.59638888888888,221.0
20.34888888888889,79.59666666666666,220.0
20.34888888888889,79.59694444444445,219.0
20.34888888888889,79.59722222222223,219.0
20.34888888888889,79.5975,220.0
20.34888888888889,79.59777777777778,220.0
20.34888888888889,79.59805555555556,220.0
20.34888888888889,79.59833333333333,222.0
20.34888888888889,79.59861111111111,223.0
20.34888888888889,79.5988888888889,223.0
20.34888888888889,79.59916666666666,224.0
20.34888888888889,79.59944444444444,223.0
20.34888888888889,79.59972222222223,223.0
20.34888888888889,79.6,223.0
20.34888888888889,79.60027777777778,223.0
20.34888888888889,79.60055555555556,222.0
20.34888888888889,79.60083333333333,222.0
20.34888888888889,79.60111111111111,225.0
20.34888888888889,79.60138888888889,226.0
20.34888888888889,79.60166666666667,225.0
20.34888888888889,79.60194444444444,224.0
20.34888888888889,79.60222222222222,223.0
20.34888888888889,79.6025,222.0
20.34888888888889,79.60277777777777,222.0
20.34888888888889,79.60305555555556,223.0
20.34888888888889,79.60333333333334,223.0
20.34888888888889,79.6036111111111,223.0
20.34888888888889,79.60388888888889,222.0
20.34888888888889,79.60416666666667,221.0
20.34888888888889,79.60444444444444,222.0
20.34888888888889,79.60472222222222,223.0
20.34888888888889,79.605,222.0
20.34888888888889,79.60527777777777,223.0
20.34888888888889,79.60555555555555,222.0
20.34888888888889,79.60583333333334,220.0
20.34888888888889,79.60611111111112,219.0
20.34888888888889,79.60638888888889,219.0
20.34888888888889,79.60666666666667,218.0
20.34888888888889,79.60694444444445,218.0
20.34888888888889,79.60722222222222,217.0
20.34888888888889,79.6075,216.0
20.34888888888889,79.60777777777778,216.0
20.34888888888889,79.60805555555555,217.0
20.34888888888889,79.60833333333333,218.0
20.34916666666667,79.56666666666666,227.0
20.34916666666667,79.56694444444445,227.0
20.34916666666667,79.56722222222221,228.0
20.34916666666667,79.5675,228.0
20.34916666666667,79.56777777777778,227.0
20.34916666666667,79.56805555555555,227.0
20.34916666666667,79.56833333333333,227.0
20.34916666666667,79.56861111111111,226.0
20.34916666666667,79.56888888888888,225.0
20.34916666666667,79.56916666666666,223.0
20.34916666666667,79.56944444444444,223.0
20.34916666666667,79.56972222222223,222.0
20.34916666666667,79.57,221.0
20.34916666666667,79.57027777777778,220.0
20.34916666666667,79.57055555555556,220.0
20.34916666666667,79.57083333333333,220.0
20.34916666666667,79.57111111111111,219.0
20.34916666666667,79.57138888888889,220.0
20.34916666666667,79.57166666666666,221.0
20.34916666666667,79.57194444444444,221.0
20.34916666666667,79.57222222222222,220.0
20.34916666666667,79.57249999999999,218.0
20.34916666666667,79.57277777777777,218.0
20.34916666666667,79.57305555555556,217.0
20.34916666666667,79.57333333333332,218.0
20.34916666666667,79.5736111111111,219.0
20.34916666666667,79.57388888888889,218.0
20.34916666666667,79.57416666666667,217.0
20.34916666666667,79.57444444444444,217.0
20.34916666666667,79.57472222222222,219.0
20.34916666666667,79.575,219.0
20.34916666666667,79.57527777777777,217.0
20.34916666666667,79.57555555555555,217.0
20.34916666666667,79.57583333333334,218.0
20.34916666666667,79.5761111111111,217.0
20.34916666666667,79.57638888888889,215.0
20.34916666666667,79.57666666666667,213.0
20.34916666666667,79.57694444444444,213.0
20.34916666666667,79.57722222222222,214.0
20.34916666666667,79.5775,215.0
20.34916666666667,79.57777777777777,216.0
20.34916666666667,79.57805555555555,215.0
20.34916666666667,79.57833333333333,214.0
20.34916666666667,79.57861111111112,215.0
20.34916666666667,79.57888888888888,216.0
20.34916666666667,79.57916666666667,214.0
20.34916666666667,79.57944444444445,214.0
20.34916666666667,79.57972222222222,215.0
20.34916666666667,79.58,216.0
20.34916666666667,79.58027777777778,215.0
20.34916666666667,79.58055555555555,216.0
20.34916666666667,79.58083333333333,217.0
20.34916666666667,79.58111111111111,218.0
20.34916666666667,79.58138888888888,218.0
20.34916666666667,79.58166666666666,218.0
20.34916666666667,79.58194444444445,217.0
20.34916666666667,79.58222222222221,216.0
20.34916666666667,79.5825,217.0
20.34916666666667,79.58277777777778,216.0
20.34916666666667,79.58305555555556,216.0
20.34916666666667,79.58333333333333,217.0
20.34916666666667,79.58361111111111,217.0
20.34916666666667,79.5838888888889,216.0
20.34916666666667,79.58416666666666,215.0
20.34916666666667,79.58444444444444,216.0
20.34916666666667,79.58472222222223,216.0
20.34916666666667,79.585,216.0
20.34916666666667,79.58527777777778,216.0
20.34916666666667,79.58555555555556,216.0
20.34916666666667,79.58583333333333,216.0
20.34916666666667,79.58611111111111,216.0
20.34916666666667,79.58638888888889,218.0
20.34916666666667,79.58666666666666,219.0
20.34916666666667,79.58694444444444,218.0
20.34916666666667,79.58722222222222,218.0
20.34916666666667,79.5875,219.0
20.34916666666667,79.58777777777777,219.0
20.34916666666667,79.58805555555556,219.0
20.34916666666667,79.58833333333334,219.0
20.34916666666667,79.5886111111111,219.0
20.34916666666667,79.58888888888889,220.0
20.34916666666667,79.58916666666667,219.0
20.34916666666667,79.58944444444444,220.0
20.34916666666667,79.58972222222222,223.0
20.34916666666667,79.59,224.0
20.34916666666667,79.59027777777777,224.0
20.34916666666667,79.59055555555555,224.0
20.34916666666667,79.59083333333334,224.0
20.34916666666667,79.5911111111111,225.0
20.34916666666667,79.59138888888889,225.0
20.34916666666667,79.59166666666667,224.0
20.34916666666667,79.59194444444444,224.0
20.34916666666667,79.59222222222222,224.0
20.34916666666667,79.5925,225.0
20.34916666666667,79.59277777777778,225.0
20.34916666666667,79.59305555555555,224.0
20.34916666666667,79.59333333333333,225.0
20.34916666666667,79.59361111111112,226.0
20.34916666666667,79.59388888888888,225.0
20.34916666666667,79.59416666666667,224.0
20.34916666666667,79.59444444444445,223.0
20.34916666666667,79.59472222222222,222.0
20.34916666666667,79.595,223.0
20.34916666666667,79.59527777777778,222.0
20.34916666666667,79.59555555555555,222.0
20.34916666666667,79.59583333333333,221.0
20.34916666666667,79.59611111111111,222.0
20.34916666666667,79.59638888888888,222.0
20.34916666666667,79.59666666666666,220.0
20.34916666666667,79.59694444444445,219.0
20.34916666666667,79.59722222222223,220.0
20.34916666666667,79.5975,221.0
20.34916666666667,79.59777777777778,221.0
20.34916666666667,79.59805555555556,222.0
20.34916666666667,79.59833333333333,223.0
20.34916666666667,79.59861111111111,223.0
20.34916666666667,79.5988888888889,223.0
20.34916666666667,79.59916666666666,223.0
20.34916666666667,79.59944444444444,224.0
20.34916666666667,79.59972222222223,224.0
20.34916666666667,79.6,223.0
20.34916666666667,79.60027777777778,222.0
20.34916666666667,79.60055555555556,221.0
20.34916666666667,79.60083333333333,221.0
20.34916666666667,79.60111111111111,225.0
20.34916666666667,79.60138888888889,225.0
20.34916666666667,79.60166666666667,224.0
20.34916666666667,79.60194444444444,223.0
20.34916666666667,79.60222222222222,223.0
20.34916666666667,79.6025,222.0
20.34916666666667,79.60277777777777,222.0
20.34916666666667,79.60305555555556,223.0
20.34916666666667,79.60333333333334,223.0
20.34916666666667,79.6036111111111,223.0
20.34916666666667,79.60388888888889,222.0
20.34916666666667,79.60416666666667,221.0
20.34916666666667,79.60444444444444,222.0
20.34916666666667,79.60472222222222,223.0
20.34916666666667,79.605,223.0
20.34916666666667,79.60527777777777,222.0
20.34916666666667,79.60555555555555,221.0
20.34916666666667,79.60583333333334,219.0
20.34916666666667,79.60611111111112,220.0
20.34916666666667,79.60638888888889,221.0
20.34916666666667,79.60666666666667,219.0
20.34916666666667,79.60694444444445,218.0
20.34916666666667,79.60722222222222,217.0
20.34916666666667,79.6075,216.0
20.34916666666667,79.60777777777778,216.0
20.34916666666667,79.60805555555555,216.0
20.34916666666667,79.60833333333333,217.0
20.349444444444448,79.56666666666666,228.0
20.349444444444448,79.56694444444445,228.0
20.349444444444448,79.56722222222221,227.0
20.349444444444448,79.5675,226.0
20.349444444444448,79.56777777777778,226.0
20.349444444444448,79.56805555555555,227.0
20.349444444444448,79.56833333333333,227.0
20.349444444444448,79.56861111111111,226.0
20.349444444444448,79.56888888888888,224.0
20.349444444444448,79.56916666666666,223.0
20.349444444444448,79.56944444444444,223.0
20.349444444444448,79.56972222222223,223.0
20.349444444444448,79.57,223.0
20.349444444444448,79.57027777777778,222.0
20.349444444444448,79.57055555555556,222.0
20.349444444444448,79.57083333333333,220.0
20.349444444444448,79.57111111111111,219.0
20.349444444444448,79.57138888888889,221.0
20.349444444444448,79.57166666666666,223.0
20.349444444444448,79.57194444444444,222.0
20.349444444444448,79.57222222222222,220.0
20.349444444444448,79.57249999999999,219.0
20.349444444444448,79.57277777777777,218.0
20.349444444444448,79.57305555555556,216.0
20.349444444444448,79.57333333333332,216.0
20.349444444444448,79.5736111111111,218.0
20.349444444444448,79.57388888888889,218.0
20.349444444444448,79.57416666666667,219.0
20.349444444444448,79.57444444444444,218.0
20.349444444444448,79.57472222222222,218.0
20.349444444444448,79.575,218.0
20.349444444444448,79.57527777777777,217.0
20.349444444444448,79.57555555555555,217.0
20.349444444444448,79.57583333333334,217.0
20.349444444444448,79.5761111111111,216.0
20.349444444444448,79.57638888888889,214.0
20.349444444444448,79.57666666666667,212.0
20.349444444444448,79.57694444444444,212.0
20.349444444444448,79.57722222222222,212.0
20.349444444444448,79.5775,213.0
20.349444444444448,79.57777777777777,214.0
20.349444444444448,79.57805555555555,215.0
20.349444444444448,79.57833333333333,213.0
20.349444444444448,79.57861111111112,213.0
20.349444444444448,79.57888888888888,215.0
20.349444444444448,79.57916666666667,216.0
20.349444444444448,79.57944444444445,214.0
20.349444444444448,79.57972222222222,216.0
20.349444444444448,79.58,216.0
20.349444444444448,79.58027777777778,215.0
20.349444444444448,79.58055555555555,216.0
20.349444444444448,79.58083333333333,217.0
20.349444444444448,79.58111111111111,217.0
20.349444444444448,79.58138888888888,217.0
20.349444444444448,79.58166666666666,218.0
20.349444444444448,79.58194444444445,217.0
20.349444444444448,79.58222222222221,216.0
20.349444444444448,79.5825,217.0
20.349444444444448,79.58277777777778,217.0
20.349444444444448,79.58305555555556,217.0
20.349444444444448,79.58333333333333,217.0
20.349444444444448,79.58361111111111,217.0
20.349444444444448,79.5838888888889,216.0
20.349444444444448,79.58416666666666,214.0
20.349444444444448,79.58444444444444,216.0
20.349444444444448,79.58472222222223,217.0
20.349444444444448,79.585,217.0
20.349444444444448,79.58527777777778,216.0
20.349444444444448,79.58555555555556,216.0
20.349444444444448,79.58583333333333,215.0
20.349444444444448,79.58611111111111,216.0
20.349444444444448,79.58638888888889,218.0
20.349444444444448,79.58666666666666,220.0
20.349444444444448,79.58694444444444,220.0
20.349444444444448,79.58722222222222,219.0
20.349444444444448,79.5875,218.0
20.349444444444448,79.58777777777777,219.0
20.349444444444448,79.58805555555556,219.0
20.349444444444448,79.58833333333334,219.0
20.349444444444448,79.5886111111111,220.0
20.349444444444448,79.58888888888889,221.0
20.349444444444448,79.58916666666667,220.0
20.349444444444448,79.58944444444444,220.0
20.349444444444448,79.58972222222222,222.0
20.349444444444448,79.59,223.0
20.349444444444448,79.59027777777777,222.0
20.349444444444448,79.59055555555555,224.0
20.349444444444448,79.59083333333334,226.0
20.349444444444448,79.5911111111111,226.0
20.349444444444448,79.59138888888889,226.0
20.349444444444448,79.59166666666667,226.0
20.349444444444448,79.59194444444444,225.0
20.349444444444448,79.59222222222222,225.0
20.349444444444448,79.5925,224.0
20.349444444444448,79.59277777777778,224.0
20.349444444444448,79.59305555555555,223.0
20.349444444444448,79.59333333333333,224.0
20.349444444444448,79.59361111111112,226.0
20.349444444444448,79.59388888888888,225.0
20.349444444444448,79.59416666666667,224.0
20.349444444444448,79.59444444444445,222.0
20.349444444444448,79.59472222222222,222.0
20.349444444444448,79.595,223.0
20.349444444444448,79.59527777777778,222.0
20.349444444444448,79.59555555555555,221.0
20.349444444444448,79.59583333333333,222.0
20.349444444444448,79.59611111111111,222.0
20.349444444444448,79.59638888888888,221.0
20.349444444444448,79.59666666666666,220.0
20.349444444444448,79.59694444444445,219.0
20.349444444444448,79.59722222222223,220.0
20.349444444444448,79.5975,220.0
20.349444444444448,79.59777777777778,221.0
20.349444444444448,79.59805555555556,222.0
20.349444444444448,79.59833333333333,223.0
20.349444444444448,79.59861111111111,223.0
20.349444444444448,79.5988888888889,222.0
20.349444444444448,79.59916666666666,224.0
20.349444444444448,79.59944444444444,225.0
20.349444444444448,79.59972222222223,226.0
20.349444444444448,79.6,226.0
20.349444444444448,79.60027777777778,224.0
20.349444444444448,79.60055555555556,221.0
20.349444444444448,79.60083333333333,221.0
20.349444444444448,79.60111111111111,223.0
20.349444444444448,79.60138888888889,225.0
20.349444444444448,79.60166666666667,224.0
20.349444444444448,79.60194444444444,224.0
20.349444444444448,79.60222222222222,223.0
20.349444444444448,79.6025,223.0
20.349444444444448,79.60277777777777,223.0
20.349444444444448,79.60305555555556,224.0
20.349444444444448,79.60333333333334,224.0
20.349444444444448,79.6036111111111,223.0
20.349444444444448,79.60388888888889,222.0
20.349444444444448,79.60416666666667,221.0
20.349444444444448,79.60444444444444,222.0
20.349444444444448,79.60472222222222,223.0
20.349444444444448,79.605,223.0
20.349444444444448,79.60527777777777,222.0
20.349444444444448,79.60555555555555,220.0
20.349444444444448,79.60583333333334,219.0
20.349444444444448,79.60611111111112,220.0
20.349444444444448,79.60638888888889,221.0
20.349444444444448,79.60666666666667,220.0
20.349444444444448,79.60694444444445,219.0
20.349444444444448,79.60722222222222,218.0
20.349444444444448,79.6075,217.0
20.349444444444448,79.60777777777778,217.0
20.349444444444448,79.60805555555555,216.0
20.349444444444448,79.60833333333333,216.0
20.349722222222223,79.56666666666666,229.0
20.349722222222223,79.56694444444445,228.0
20.349722222222223,79.56722222222221,227.0
20.349722222222223,79.5675,226.0
20.349722222222223,79.56777777777778,225.0
20.349722222222223,79.56805555555555,226.0
20.349722222222223,79.56833333333333,226.0
20.349722222222223,79.56861111111111,225.0
20.349722222222223,79.56888888888888,224.0
20.349722222222223,79.56916666666666,223.0
20.349722222222223,79.56944444444444,223.0
20.349722222222223,79.56972222222223,223.0
20.349722222222223,79.57,224.0
20.349722222222223,79.57027777777778,224.0
20.349722222222223,79.57055555555556,224.0
20.349722222222223,79.57083333333333,222.0
20.349722222222223,79.57111111111111,222.0
20.349722222222223,79.57138888888889,223.0
20.349722222222223,79.57166666666666,224.0
20.349722222222223,79.57194444444444,222.0
20.349722222222223,79.57222222222222,219.0
20.349722222222223,79.57249999999999,219.0
20.349722222222223,79.57277777777777,218.0
20.349722222222223,79.57305555555556,217.0
20.349722222222223,79.57333333333332,216.0
20.349722222222223,79.5736111111111,216.0
20.349722222222223,79.57388888888889,217.0
20.349722222222223,79.57416666666667,218.0
20.349722222222223,79.57444444444444,218.0
20.349722222222223,79.57472222222222,217.0
20.349722222222223,79.575,217.0
20.349722222222223,79.57527777777777,216.0
20.349722222222223,79.57555555555555,217.0
20.349722222222223,79.57583333333334,216.0
20.349722222222223,79.5761111111111,214.0
20.349722222222223,79.57638888888889,213.0
20.349722222222223,79.57666666666667,212.0
20.349722222222223,79.57694444444444,212.0
20.349722222222223,79.57722222222222,212.0
20.349722222222223,79.5775,212.0
20.349722222222223,79.57777777777777,213.0
20.349722222222223,79.57805555555555,213.0
20.349722222222223,79.57833333333333,212.0
20.349722222222223,79.57861111111112,212.0
20.349722222222223,79.57888888888888,214.0
20.349722222222223,79.57916666666667,216.0
20.349722222222223,79.57944444444445,216.0
20.349722222222223,79.57972222222222,217.0
20.349722222222223,79.58,217.0
20.349722222222223,79.58027777777778,216.0
20.349722222222223,79.58055555555555,217.0
20.349722222222223,79.58083333333333,218.0
20.349722222222223,79.58111111111111,218.0
20.349722222222223,79.58138888888888,217.0
20.349722222222223,79.58166666666666,216.0
20.349722222222223,79.58194444444445,216.0
20.349722222222223,79.58222222222221,216.0
20.349722222222223,79.5825,218.0
20.349722222222223,79.58277777777778,219.0
20.349722222222223,79.58305555555556,218.0
20.349722222222223,79.58333333333333,217.0
20.349722222222223,79.58361111111111,217.0
20.349722222222223,79.5838888888889,216.0
20.349722222222223,79.58416666666666,216.0
20.349722222222223,79.58444444444444,217.0
20.349722222222223,79.58472222222223,218.0
20.349722222222223,79.585,219.0
20.349722222222223,79.58527777777778,218.0
20.349722222222223,79.58555555555556,216.0
20.349722222222223,79.58583333333333,215.0
20.349722222222223,79.58611111111111,216.0
20.349722222222223,79.58638888888889,218.0
20.349722222222223,79.58666666666666,221.0
20.349722222222223,79.58694444444444,222.0
20.349722222222223,79.58722222222222,220.0
20.349722222222223,79.5875,219.0
20.349722222222223,79.58777777777777,219.0
20.349722222222223,79.58805555555556,220.0
20.349722222222223,79.58833333333334,220.0
20.349722222222223,79.5886111111111,220.0
20.349722222222223,79.58888888888889,221.0
20.349722222222223,79.58916666666667,220.0
20.349722222222223,79.58944444444444,220.0
20.349722222222223,79.58972222222222,221.0
20.349722222222223,79.59,222.0
20.349722222222223,79.59027777777777,222.0
20.349722222222223,79.59055555555555,224.0
20.349722222222223,79.59083333333334,226.0
20.349722222222223,79.5911111111111,226.0
20.349722222222223,79.59138888888889,226.0
20.349722222222223,79.59166666666667,227.0
20.349722222222223,79.59194444444444,227.0
20.349722222222223,79.59222222222222,225.0
20.349722222222223,79.5925,224.0
20.349722222222223,79.59277777777778,223.0
20.349722222222223,79.59305555555555,223.0
20.349722222222223,79.59333333333333,223.0
20.349722222222223,79.59361111111112,224.0
20.349722222222223,79.59388888888888,224.0
20.349722222222223,79.59416666666667,224.0
20.349722222222223,79.59444444444445,223.0
20.349722222222223,79.59472222222222,223.0
20.349722222222223,79.595,223.0
20.349722222222223,79.59527777777778,222.0
20.349722222222223,79.59555555555555,222.0
20.349722222222223,79.59583333333333,223.0
20.349722222222223,79.59611111111111,222.0
20.349722222222223,79.59638888888888,221.0
20.349722222222223,79.59666666666666,220.0
20.349722222222223,79.59694444444445,221.0
20.349722222222223,79.59722222222223,221.0
20.349722222222223,79.5975,221.0
20.349722222222223,79.59777777777778,221.0
20.349722222222223,79.59805555555556,222.0
20.349722222222223,79.59833333333333,223.0
20.349722222222223,79.59861111111111,222.0
20.349722222222223,79.5988888888889,222.0
20.349722222222223,79.59916666666666,224.0
20.349722222222223,79.59944444444444,225.0
20.349722222222223,79.59972222222223,226.0
20.349722222222223,79.6,226.0
20.349722222222223,79.60027777777778,225.0
20.349722222222223,79.60055555555556,222.0
20.349722222222223,79.60083333333333,221.0
20.349722222222223,79.60111111111111,222.0
20.349722222222223,79.60138888888889,224.0
20.349722222222223,79.60166666666667,225.0
20.349722222222223,79.60194444444444,225.0
20.349722222222223,79.60222222222222,225.0
20.349722222222223,79.6025,223.0
20.349722222222223,79.60277777777777,223.0
20.349722222222223,79.60305555555556,223.0
20.349722222222223,79.60333333333334,223.0
20.349722222222223,79.6036111111111,223.0
20.349722222222223,79.60388888888889,222.0
20.349722222222223,79.60416666666667,221.0
20.349722222222223,79.60444444444444,222.0
20.349722222222223,79.60472222222222,223.0
20.349722222222223,79.605,223.0
20.349722222222223,79.60527777777777,221.0
20.349722222222223,79.60555555555555,220.0
20.349722222222223,79.60583333333334,219.0
20.349722222222223,79.60611111111112,220.0
20.349722222222223,79.60638888888889,220.0
20.349722222222223,79.60666666666667,219.0
20.349722222222223,79.60694444444445,218.0
20.349722222222223,79.60722222222222,218.0
20.349722222222223,79.6075,218.0
20.349722222222223,79.60777777777778,218.0
20.349722222222223,79.60805555555555,218.0
20.349722222222223,79.60833333333333,216.0
20.35,79.56666666666666,230.0
20.35,79.56694444444445,229.0
20.35,79.56722222222221,228.0
20.35,79.5675,226.0
20.35,79.56777777777778,225.0
20.35,79.56805555555555,226.0
20.35,79.56833333333333,226.0
20.35,79.56861111111111,226.0
20.35,79.56888888888888,224.0
20.35,79.56916666666666,224.0
20.35,79.56944444444444,224.0
20.35,79.56972222222223,224.0
20.35,79.57,224.0
20.35,79.57027777777778,224.0
20.35,79.57055555555556,225.0
20.35,79.57083333333333,223.0
20.35,79.57111111111111,222.0
20.35,79.57138888888889,223.0
20.35,79.57166666666666,223.0
20.35,79.57194444444444,221.0
20.35,79.57222222222222,220.0
20.35,79.57249999999999,219.0
20.35,79.57277777777777,220.0
20.35,79.57305555555556,220.0
20.35,79.57333333333332,217.0
20.35,79.5736111111111,215.0
20.35,79.57388888888889,215.0
20.35,79.57416666666667,217.0
20.35,79.57444444444444,217.0
20.35,79.57472222222222,216.0
20.35,79.575,215.0
20.35,79.57527777777777,216.0
20.35,79.57555555555555,215.0
20.35,79.57583333333334,215.0
20.35,79.5761111111111,214.0
20.35,79.57638888888889,213.0
20.35,79.57666666666667,213.0
20.35,79.57694444444444,213.0
20.35,79.57722222222222,213.0
20.35,79.5775,213.0
20.35,79.57777777777777,213.0
20.35,79.57805555555555,212.0
20.35,79.57833333333333,213.0
20.35,79.57861111111112,213.0
20.35,79.57888888888888,214.0
20.35,79.57916666666667,216.0
20.35,79.57944444444445,217.0
20.35,79.57972222222222,217.0
20.35,79.58,217.0
20.35,79.58027777777778,217.0
20.35,79.58055555555555,218.0
20.35,79.58083333333333,220.0
20.35,79.58111111111111,219.0
20.35,79.58138888888888,218.0
20.35,79.58166666666666,217.0
20.35,79.58194444444445,216.0
20.35,79.58222222222221,217.0
20.35,79.5825,218.0
20.35,79.58277777777778,220.0
20.35,79.58305555555556,219.0
20.35,79.58333333333333,217.0
20.35,79.58361111111111,216.0
20.35,79.5838888888889,216.0
20.35,79.58416666666666,217.0
20.35,79.58444444444444,219.0
20.35,79.58472222222223,220.0
20.35,79.585,219.0
20.35,79.58527777777778,218.0
20.35,79.58555555555556,216.0
20.35,79.58583333333333,216.0
20.35,79.58611111111111,217.0
20.35,79.58638888888889,218.0
20.35,79.58666666666666,220.0
20.35,79.58694444444444,221.0
20.35,79.58722222222222,220.0
20.35,79.5875,220.0
20.35,79.58777777777777,222.0
20.35,79.58805555555556,222.0
20.35,79.58833333333334,221.0
20.35,79.5886111111111,222.0
20.35,79.58888888888889,222.0
20.35,79.58916666666667,221.0
20.35,79.58944444444444,220.0
20.35,79.58972222222222,221.0
20.35,79.59,223.0
20.35,79.59027777777777,224.0
20.35,79.59055555555555,224.0
20.35,79.59083333333334,225.0
20.35,79.5911111111111,226.0
20.35,79.59138888888889,226.0
20.35,79.59166666666667,227.0
20.35,79.59194444444444,227.0
20.35,79.59222222222222,225.0
20.35,79.5925,224.0
20.35,79.59277777777778,224.0
20.35,79.59305555555555,223.0
20.35,79.59333333333333,223.0
20.35,79.59361111111112,224.0
20.35,79.59388888888888,224.0
20.35,79.59416666666667,225.0
20.35,79.59444444444445,224.0
20.35,79.59472222222222,223.0
20.35,79.595,223.0
20.35,79.59527777777778,223.0
20.35,79.59555555555555,224.0
20.35,79.59583333333333,224.0
20.35,79.59611111111111,223.0
20.35,79.59638888888888,223.0
20.35,79.59666666666666,223.0
20.35,79.59694444444445,222.0
20.35,79.59722222222223,222.0
20.35,79.5975,221.0
20.35,79.59777777777778,222.0
20.35,79.59805555555556,223.0
20.35,79.59833333333333,223.0
20.35,79.59861111111111,222.0
20.35,79.5988888888889,222.0
20.35,79.59916666666666,223.0
20.35,79.59944444444444,224.0
20.35,79.59972222222223,225.0
20.35,79.6,226.0
20.35,79.60027777777778,224.0
20.35,79.60055555555556,222.0
20.35,79.60083333333333,222.0
20.35,79.60111111111111,223.0
20.35,79.60138888888889,224.0
20.35,79.60166666666667,225.0
20.35,79.60194444444444,225.0
20.35,79.60222222222222,225.0
20.35,79.6025,223.0
20.35,79.60277777777777,222.0
20.35,79.60305555555556,222.0
20.35,79.60333333333334,222.0
20.35,79.6036111111111,222.0
20.35,79.60388888888889,221.0
20.35,79.60416666666667,221.0
20.35,79.60444444444444,222.0
20.35,79.60472222222222,222.0
20.35,79.605,222.0
20.35,79.60527777777777,220.0
20.35,79.60555555555555,218.0
20.35,79.60583333333334,219.0
20.35,79.60611111111112,219.0
20.35,79.60638888888889,219.0
20.35,79.60666666666667,218.0
20.35,79.60694444444445,218.0
20.35,79.60722222222222,218.0
20.35,79.6075,218.0
20.35,79.60777777777778,218.0
20.35,79.60805555555555,218.0
20.35,79.60833333333333,216.0
20.35027777777778,79.56666666666666,228.0
20.35027777777778,79.56694444444445,228.0
20.35027777777778,79.56722222222221,228.0
20.35027777777778,79.5675,226.0
20.35027777777778,79.56777777777778,226.0
20.35027777777778,79.56805555555555,227.0
20.35027777777778,79.56833333333333,227.0
20.35027777777778,79.56861111111111,226.0
20.35027777777778,79.56888888888888,225.0
20.35027777777778,79.56916666666666,224.0
20.35027777777778,79.56944444444444,224.0
20.35027777777778,79.56972222222223,224.0
20.35027777777778,79.57,224.0
20.35027777777778,79.57027777777778,224.0
20.35027777777778,79.57055555555556,225.0
20.35027777777778,79.57083333333333,223.0
20.35027777777778,79.57111111111111,222.0
20.35027777777778,79.57138888888889,222.0
20.35027777777778,79.57166666666666,222.0
20.35027777777778,79.57194444444444,221.0
20.35027777777778,79.57222222222222,220.0
20.35027777777778,79.57249999999999,220.0
20.35027777777778,79.57277777777777,221.0
20.35027777777778,79.57305555555556,222.0
20.35027777777778,79.57333333333332,221.0
20.35027777777778,79.5736111111111,216.0
20.35027777777778,79.57388888888889,214.0
20.35027777777778,79.57416666666667,216.0
20.35027777777778,79.57444444444444,216.0
20.35027777777778,79.57472222222222,215.0
20.35027777777778,79.575,214.0
20.35027777777778,79.57527777777777,215.0
20.35027777777778,79.57555555555555,215.0
20.35027777777778,79.57583333333334,215.0
20.35027777777778,79.5761111111111,216.0
20.35027777777778,79.57638888888889,215.0
20.35027777777778,79.57666666666667,214.0
20.35027777777778,79.57694444444444,214.0
20.35027777777778,79.57722222222222,214.0
20.35027777777778,79.5775,215.0
20.35027777777778,79.57777777777777,213.0
20.35027777777778,79.57805555555555,214.0
20.35027777777778,79.57833333333333,214.0
20.35027777777778,79.57861111111112,214.0
20.35027777777778,79.57888888888888,214.0
20.35027777777778,79.57916666666667,216.0
20.35027777777778,79.57944444444445,216.0
20.35027777777778,79.57972222222222,216.0
20.35027777777778,79.58,216.0
20.35027777777778,79.58027777777778,216.0
20.35027777777778,79.58055555555555,218.0
20.35027777777778,79.58083333333333,219.0
20.35027777777778,79.58111111111111,219.0
20.35027777777778,79.58138888888888,218.0
20.35027777777778,79.58166666666666,217.0
20.35027777777778,79.58194444444445,218.0
20.35027777777778,79.58222222222221,218.0
20.35027777777778,79.5825,218.0
20.35027777777778,79.58277777777778,219.0
20.35027777777778,79.58305555555556,219.0
20.35027777777778,79.58333333333333,218.0
